"chw" "score"
"53" "89fda0284e008d2e0c980fb13f98af77" "2.44047245852846"
"54" "89fda0284e008d2e0c980fb13f9a6a78" "2.05914752789009"
"55" "89fda0284e008d2e0c980fb13f958239" "1.29766618486939"
"56" "89fda0284e008d2e0c980fb13f9b1ab6" "0.958761563644655"
"57" "89fda0284e008d2e0c980fb13f9a4d8a" "1.70631109856963"
"58" "89fda0284e008d2e0c980fb13f95e9b4" "1.05600820694233"
"59" "89fda0284e008d2e0c980fb13f97eeaa" "4.75192257226171"
"60" "89fda0284e008d2e0c980fb13f9a6042" "2.65436310571601"
"61" "89fda0284e008d2e0c980fb13f9ab153" "0.611101918801006"
"62" "89fda0284e008d2e0c980fb13f9ad888" "1.0355788645343"
"63" "89fda0284e008d2e0c980fb13f994cf8" "1.54034526434003"
"64" "89fda0284e008d2e0c980fb13f97583c" "0.264379293212925"
"65" "89fda0284e008d2e0c980fb13f992222" "0.785703617634629"
"66" "89fda0284e008d2e0c980fb13f95f2b4" "1.73320885445077"
"67" "89fda0284e008d2e0c980fb13f9b2365" "1.15398875235107"
"68" "89fda0284e008d2e0c980fb13f9866e8" "3.04346270099157"
"69" "89fda0284e008d2e0c980fb13f9a88cd" "0.49159193308967"
"70" "89fda0284e008d2e0c980fb13f9628e2" "1.96588848776092"
"71" "89fda0284e008d2e0c980fb13f95300e" "0.887541487013268"
"72" "89fda0284e008d2e0c980fb13f970282" "0.919902123482631"
"73" "89fda0284e008d2e0c980fb13f98b956" "2.71342994256346"
"74" "70c6ba6f55ed21716fe725c214692ffd" "1.00446356094626"
"75" "89fda0284e008d2e0c980fb13f94e5b7" "7.6108964827281"
"76" "89fda0284e008d2e0c980fb13f983809" "1.46620216076802"
"77" "89fda0284e008d2e0c980fb13f99d8c6" "1.21539285799113"
"78" "89fda0284e008d2e0c980fb13f95b755" "1.31934121591958"
"79" "89fda0284e008d2e0c980fb13f98ed57" "1.1063761352865"
"80" "89fda0284e008d2e0c980fb13f979609" "3.26409251447496"
"81" "89fda0284e008d2e0c980fb13f961f23" "1.94023416248129"
"82" "89fda0284e008d2e0c980fb13f97850c" "3.80388471651956"
"83" "89fda0284e008d2e0c980fb13f964e6a" "1.76332441665919"
"84" "89fda0284e008d2e0c980fb13f97fc0a" "0.605339999849396"
"85" "89fda0284e008d2e0c980fb13f95fe45" "2.35998197385458"
"86" "89fda0284e008d2e0c980fb13f999c89" "0.636921770452326"
"87" "89fda0284e008d2e0c980fb13f99a592" "1.82045400234276"
"88" "89fda0284e008d2e0c980fb13f997d88" "0.706427676496233"
"89" "89fda0284e008d2e0c980fb13f966e31" "0.906230049984809"
"90" "89fda0284e008d2e0c980fb13f981bae" "0.290099658050663"
"91" "89fda0284e008d2e0c980fb13f989136" "2.38279674551084"
"92" "89fda0284e008d2e0c980fb13f995be3" "1.24093818580391"
"93" "89fda0284e008d2e0c980fb13f98c6e0" "1.05275334367878"
"94" "89fda0284e008d2e0c980fb13f97722c" "1.35070663861531"
"95" "89fda0284e008d2e0c980fb13f992875" "2.71810935278016"
"96" "89fda0284e008d2e0c980fb13f9a5551" "0.89775289736261"
"97" "89fda0284e008d2e0c980fb13f96554b" "1.23286905570343"
"98" "89fda0284e008d2e0c980fb13f9b46eb" "2.13920291697553"
"99" "70c6ba6f55ed21716fe725c21469c91d" "0.871668107942288"
"100" "89fda0284e008d2e0c980fb13f98736b" "1.021745768525"
"101" "89fda0284e008d2e0c980fb13f95f7a6" "2.31282361761694"
"102" "89fda0284e008d2e0c980fb13f94d6ef" "1.30783857850911"
"103" "89fda0284e008d2e0c980fb13f9859d8" "0.730670424180537"
"104" "89fda0284e008d2e0c980fb13f96c45a" "0.95768028146347"
"105" "89fda0284e008d2e0c980fb13f968eb0" "1.012341335616"
"106" "89fda0284e008d2e0c980fb13f983d38" "1.22599560275496"
"107" "89fda0284e008d2e0c980fb13f97bafa" "1.36456945826266"
"108" "89fda0284e008d2e0c980fb13f966efc" "2.17119666019781"
"109" "89fda0284e008d2e0c980fb13f960ab3" "1.35645422070813"
"110" "89fda0284e008d2e0c980fb13f95a0fb" "0.472837292155336"
"111" "89fda0284e008d2e0c980fb13f96442a" "1.3200114576732"
"112" "fcd13ae716841026ee760704bb0d99ee" "1.87827947967663"
"113" "89fda0284e008d2e0c980fb13f9ac931" "1.50589262790642"
"114" "89fda0284e008d2e0c980fb13f95477d" "0.957421621361333"
"115" "89fda0284e008d2e0c980fb13f99c940" "0.601315104530392"
"116" "89fda0284e008d2e0c980fb13f98abea" "1.76002061331026"
"117" "89fda0284e008d2e0c980fb13f956856" "0.52509034862525"
"118" "89fda0284e008d2e0c980fb13f98317d" "1.12667890352522"
"119" "70c6ba6f55ed21716fe725c2146903eb" "2.26659447391342"
"120" "89fda0284e008d2e0c980fb13f978e69" "0.916049842576522"
"121" "89fda0284e008d2e0c980fb13f99e74b" "2.31625229650299"
"122" "89fda0284e008d2e0c980fb13f97ae9f" "0.920957503740657"
"123" "89fda0284e008d2e0c980fb13f9a2e6b" "2.01682957195512"
"124" "89fda0284e008d2e0c980fb13f9509fd" "0.449189109214678"
"125" "89fda0284e008d2e0c980fb13f9b5439" "0.735537890437596"
"126" "89fda0284e008d2e0c980fb13f98311d" "0.537389905435412"
"127" "fcd13ae716841026ee760704bb0d89b2" "0.939139218801226"
"128" "89fda0284e008d2e0c980fb13f970c18" "2.13194036864825"
"129" "89fda0284e008d2e0c980fb13f9692b3" "0.877327887018113"
"130" "89fda0284e008d2e0c980fb13f9ae796" "1.77792883545058"
"131" "89fda0284e008d2e0c980fb13f97cb4f" "0.35199325076894"
"132" "89fda0284e008d2e0c980fb13f992e2c" "0.788868052470565"
"133" "89fda0284e008d2e0c980fb13f950688" "0.5381456443336"
"134" "89fda0284e008d2e0c980fb13f95623e" "1.16359020056393"
"135" "89fda0284e008d2e0c980fb13f9b1273" "0.722075168095089"
"136" "89fda0284e008d2e0c980fb13f976b14" "0.658714726041157"
"137" "89fda0284e008d2e0c980fb13f9a7b0c" "2.02154260873635"
"138" "89fda0284e008d2e0c980fb13f980116" "1.64973419112841"
"139" "89fda0284e008d2e0c980fb13f99b52b" "0.541966467236872"
"140" "89fda0284e008d2e0c980fb13f99a47e" "0.521837403818564"
"141" "89fda0284e008d2e0c980fb13f9992a6" "0.78815755287401"
"142" "89fda0284e008d2e0c980fb13f9b1c77" "1.42511210008266"
"143" "89fda0284e008d2e0c980fb13f9597bc" "0.406626152394739"
"144" "89fda0284e008d2e0c980fb13f9978cb" "0.734367252584629"
"145" "89fda0284e008d2e0c980fb13f951435" "1.25225409651641"
"146" "89fda0284e008d2e0c980fb13f94fae5" "1.61797269251349"
"147" "89fda0284e008d2e0c980fb13f9b0cfa" "0.886292122132882"
"148" "89fda0284e008d2e0c980fb13f98872f" "4.73471016332649"
"149" "70c6ba6f55ed21716fe725c214694627" "0.61260401487753"
"150" "89fda0284e008d2e0c980fb13f96de63" "0.617224327847627"
"151" "89fda0284e008d2e0c980fb13f99fa39" "0.344572471587431"
"152" "89fda0284e008d2e0c980fb13f950883" "0.545086012597092"
"153" "89fda0284e008d2e0c980fb13f98a6d5" "1.55122450520645"
"154" "89fda0284e008d2e0c980fb13f966281" "0.777358400117888"
"155" "89fda0284e008d2e0c980fb13f99886e" "0.697451406191414"
"156" "89fda0284e008d2e0c980fb13f94f3f9" "1.0590133122943"
"157" "fb6e0b19cbe3ef683a10c4c47669d0ce" "0.592454824708287"
"158" "89fda0284e008d2e0c980fb13f973bdc" "0.770960184517893"
"159" "89fda0284e008d2e0c980fb13f97bdf2" "0.46690501106893"
"160" "89fda0284e008d2e0c980fb13f976d3e" "2.4061123947197"
"161" "89fda0284e008d2e0c980fb13f94f406" "0.57867329205485"
"162" "89fda0284e008d2e0c980fb13f96114d" "0.381841426214643"
"163" "89fda0284e008d2e0c980fb13f978578" "0.642215769960187"
"164" "89fda0284e008d2e0c980fb13f9735c8" "0.445619717190166"
"165" "70c6ba6f55ed21716fe725c21469ace7" "0.922252065001676"
"166" "89fda0284e008d2e0c980fb13f9900d3" "0.963732157911077"
"167" "89fda0284e008d2e0c980fb13f985a55" "0.436952534614029"
"168" "89fda0284e008d2e0c980fb13f960194" "0.897581419497683"
"169" "89fda0284e008d2e0c980fb13f97a0ca" "0.845045543296323"
"170" "89fda0284e008d2e0c980fb13f956dab" "0.698052542903472"
"171" "89fda0284e008d2e0c980fb13f980ee3" "0.69376709174314"
"172" "89fda0284e008d2e0c980fb13f9528e1" "0.920981887406872"
"173" "89fda0284e008d2e0c980fb13f97478a" "1.23933578169608"
"174" "89fda0284e008d2e0c980fb13f955cb1" "0.417318875776066"
"175" "70c6ba6f55ed21716fe725c21469e6ed" "0.862468618368736"
"176" "89fda0284e008d2e0c980fb13f98d9d7" "0.812270937833936"
"177" "70c6ba6f55ed21716fe725c2146966b6" "0.394118840265502"
"178" "89fda0284e008d2e0c980fb13f9b3322" "4.77708770363967"
"179" "89fda0284e008d2e0c980fb13f990df9" "0.46264077824131"
"180" "89fda0284e008d2e0c980fb13f95dbc7" "0.547552775716435"
"181" "89fda0284e008d2e0c980fb13f959c0a" "0.572284906776724"
"182" "fb6e0b19cbe3ef683a10c4c47669bc70" "0.248281588948873"
"183" "89fda0284e008d2e0c980fb13f96ef9f" "1.02343639571911"
"184" "70c6ba6f55ed21716fe725c2146972eb" "0.568423112227509"
"185" "89fda0284e008d2e0c980fb13f976515" "0.50782008273271"
"186" "89fda0284e008d2e0c980fb13f9b5305" "1.5000560469756"
"187" "89fda0284e008d2e0c980fb13f958016" "1.88114899108169"
"188" "89fda0284e008d2e0c980fb13f99f651" "0.501120287932748"
"189" "89fda0284e008d2e0c980fb13f98e475" "0.66739398598021"
"190" "fcd13ae716841026ee760704bb0da4a8" "0.890571418022125"
"191" "89fda0284e008d2e0c980fb13f9a9d0f" "0.372592957857542"
"192" "fcd13ae716841026ee760704bb0d7fee" "0.673271286158249"
"193" "89fda0284e008d2e0c980fb13f9a3e49" "1.47221782330924"
"194" "89fda0284e008d2e0c980fb13f999899" "0.671163403767706"
"195" "89fda0284e008d2e0c980fb13f95ad0e" "0.583526824267722"
"196" "89fda0284e008d2e0c980fb13f97031c" "1.10949205453234"
"197" "89fda0284e008d2e0c980fb13f954d49" "1.1437266575823"
"198" "89fda0284e008d2e0c980fb13f987fd5" "0.336830695969241"
"199" "70c6ba6f55ed21716fe725c214691571" "0.610364988142782"
"200" "89fda0284e008d2e0c980fb13f94e6b6" "0.846132801274254"
"201" "89fda0284e008d2e0c980fb13f9a68f3" "1.38017916005866"
"202" "fcd13ae716841026ee760704bb0d7ba4" "0.546229179049129"
"203" "fcd13ae716841026ee760704bb0d89a7" "0.742960128701792"
"204" "89fda0284e008d2e0c980fb13f998a68" "0.420902456095244"
"205" "89fda0284e008d2e0c980fb13f9a0d1f" "0.615927417454173"
"206" "89fda0284e008d2e0c980fb13f97256b" "0.788079462640232"
"207" "89fda0284e008d2e0c980fb13f9849f8" "0.320948691355092"
"208" "89fda0284e008d2e0c980fb13f9a6d98" "0.371125215167231"
"209" "89fda0284e008d2e0c980fb13f95cb81" "1.04256723939273"
"210" "89fda0284e008d2e0c980fb13f96e561" "0.188405862982812"
"211" "89fda0284e008d2e0c980fb13f98f9d5" "0.601989661995136"
"212" "89fda0284e008d2e0c980fb13f9afb45" "0.595630669728006"
"213" "fcd13ae716841026ee760704bb0d92e5" "0.707184195328087"
"214" "89fda0284e008d2e0c980fb13f958a63" "0.233302503248378"
"215" "fb6e0b19cbe3ef683a10c4c47669d46d" "0.578948127262911"
"216" "89fda0284e008d2e0c980fb13f96cf64" "0.430208793360562"
"217" "89fda0284e008d2e0c980fb13f967b9f" "0.414362426518405"
"218" "89fda0284e008d2e0c980fb13f9a1c42" "0.364902002195576"
"219" "89fda0284e008d2e0c980fb13f98fd43" "0.912465867490957"
"220" "89fda0284e008d2e0c980fb13f97540b" "0.174745810416855"
"221" "89fda0284e008d2e0c980fb13f96f087" "0.488175051898975"
"222" "89fda0284e008d2e0c980fb13f97710a" "0.287649959442301"
"223" "89fda0284e008d2e0c980fb13f96fddb" "0.215584369674281"
"224" "89fda0284e008d2e0c980fb13f9b05d4" "1.03075192249077"
"225" "89fda0284e008d2e0c980fb13f9a06a3" "0.40010995359961"
"226" "89fda0284e008d2e0c980fb13f9a052b" "0.194846991649641"
"227" "89fda0284e008d2e0c980fb13f96bd60" "0.217538232227916"
"228" "89fda0284e008d2e0c980fb13f993d70" "0.400295384866453"
